gmtTime,askMedian,bidMedian,askVolume,bidVolume,spreadMedian,symbol
2015-07-24 08:00:00,93.64356666666669,93.6126,63954.73306166667,77468.88358833334,0.0309416666666666,STOCK3
2015-07-24 08:00:00,72.17876666666666,72.15083333333334,329.3833333333333,290.53333333333336,0.0279416666666666,STOCK1
2015-07-24 08:00:00,31.040716666666665,31.028716666666664,311424.16472,318242.68400666665,0.0119416666666666,STOCK5
2015-07-24 09:00:00,10.7915,10.78465,464708.58224,354751.20097166667,0.006875,STOCK7
2015-07-24 09:00:00,191.57446666666667,191.50176666666667,77964.96670666666,77653.39984333333,0.0727416666666666,STOCK10
2015-07-24 09:00:00,108.7575,108.64328333333331,2843.249995,3948.983336666666,0.1142083333333333,STOCK4
2015-07-24 09:00:00,109.23458333333332,109.15793333333332,30854.916675,23437.000066666667,0.07665,STOCK6
2015-07-24 09:00:00,67.3974,67.37226666666666,106203.05019666666,100454.79976,0.0251583333333333,STOCK8
2015-07-24 09:00:00,72.08545000000001,72.05138333333333,210.66666666666663,144.15,0.0340333333333333,STOCK1
2015-07-24 09:00:00,93.20026666666666,93.17311666666666,72699.64987333333,62361.26658833333,0.027175,STOCK3
2015-07-24 09:00:00,80.40403333333333,80.38383333333333,68975.85054166667,65721.06619166667,0.02025,STOCK2
2015-07-24 09:00:00,30.98113333333333,30.9711,235099.05027333333,241060.33196333333,0.0099166666666666,STOCK5
2015-07-24 09:00:00,94.62368333333332,94.603,77691.949935,60804.91658,0.0206416666666666,STOCK9
2015-07-24 10:00:00,30.969833333333334,30.95921666666667,238057.93244333327,145353.06655000002,0.0106749999999999,STOCK5
2015-07-24 10:00:00,93.45475,93.42648333333334,53313.03355166667,43034.800035,0.028225,STOCK3
2015-07-24 10:00:00,10.791533333333332,10.783983333333332,222462.832125,311748.45063,0.0075666666666666,STOCK7
2015-07-24 10:00:00,108.78531666666666,108.6794,1846.3166716666667,2347.98335,0.1058416666666666,STOCK4
2015-07-24 10:00:00,191.72435,191.65291666666664,52619.78311833333,56915.733055,0.071425,STOCK10
2015-07-24 10:00:00,94.6897,94.67043333333332,58657.05018,51687.39977333333,0.0193333333333333,STOCK9
2015-07-24 10:00:00,80.30316666666666,80.28115,85808.84988833334,59655.516501666665,0.0221083333333333,STOCK2
2015-07-24 10:00:00,67.38121666666667,67.36128333333333,114743.0003,92829.18360833332,0.0198583333333333,STOCK8
2015-07-24 10:00:00,72.06086666666667,72.03151666666666,211.6,89.76666666666667,0.0293166666666666,STOCK1
2015-07-24 10:00:00,109.14885,109.06985,38004.93335,28780.316806666666,0.0789916666666666,STOCK6
2015-07-24 11:00:00,108.97786666666666,108.89698333333334,25101.083326666667,24561.79992333333,0.0809166666666666,STOCK6
2015-07-24 11:00:00,191.90146666666664,191.8315,45895.58322,44720.70014666666,0.0699583333333333,STOCK10
2015-07-24 11:00:00,94.56868333333334,94.55071666666666,48392.28318333333,51465.48344166667,0.018025,STOCK9
2015-07-24 11:00:00,30.988466666666667,30.97945,243036.88242666668,149205.50010666667,0.0089583333333333,STOCK5
2015-07-24 11:00:00,93.44596666666666,93.41918333333334,41346.65005166666,45884.04970166667,0.0267916666666666,STOCK3
2015-07-24 11:00:00,72.0938,72.0664,201.2,183.28333333333333,0.0273666666666666,STOCK1
2015-07-24 11:00:00,67.30024999999999,67.2802,106745.54967666668,64581.94976166667,0.02005,STOCK8
2015-07-24 11:00:00,80.06675,80.04343333333333,63323.93350833333,60738.58339666667,0.023275,STOCK2
2015-07-24 11:00:00,10.779116666666663,10.772733333333331,122164.71689333332,217789.29832166663,0.0064166666666666,STOCK7
2015-07-24 11:00:00,108.8818,108.79831666666668,4426.833286666666,1929.0000166666664,0.0835083333333333,STOCK4
2015-07-24 12:00:00,191.0583333333333,190.99075,69093.73300333334,98342.28381333334,0.0675916666666666,STOCK10
2015-07-24 12:00:00,93.0854,93.0595,56262.89999833333,68858.69978166667,0.025975,STOCK3
2015-07-24 12:00:00,94.46108333333332,94.44128333333332,74204.05039,72813.849995,0.0198166666666666,STOCK9
2015-07-24 12:00:00,109.00963333333334,108.93181666666666,40985.699831666665,31853.933235,0.0778416666666666,STOCK6
2015-07-24 12:00:00,10.762133333333333,10.754333333333332,304413.5689116667,361661.38340166665,0.0078416666666666,STOCK7
2015-07-24 12:00:00,79.90425,79.88090000000001,88414.98264833333,91087.63392833334,0.0232916666666666,STOCK2
2015-07-24 12:00:00,72.07095,72.04518333333334,276.05,250.78333333333333,0.0257416666666666,STOCK1
2015-07-24 12:00:00,30.989716666666663,30.981316666666665,325710.6831866667,244287.247895,0.0083749999999999,STOCK5
2015-07-24 12:00:00,108.76865,108.67098333333334,3569.200025,2690.816685,0.0976583333333333,STOCK4
2015-07-24 12:00:00,67.3102,67.29036666666667,135881.684225,111154.49949666669,0.0199166666666666,STOCK8
2015-07-24 13:00:00,30.9143,30.904616666666666,458688.366665,310452.5153833333,0.0097166666666666,STOCK5
2015-07-24 13:00:00,67.18705,67.16756666666667,184868.65036,151055.099525,0.0195,STOCK8
2015-07-24 13:00:00,72.04816666666667,72.02121666666667,422.75000166666666,283.71666833333336,0.02705,STOCK1
2015-07-24 13:00:00,10.716383333333336,10.7084,487132.9806433333,476974.2329983333,0.007975,STOCK7
2015-07-24 13:00:00,94.15486666666668,94.12933333333334,117731.299535,102436.266715,0.025575,STOCK9
2015-07-24 13:00:00,108.6156,108.50645,3695.533333333333,3632.033373333333,0.1092416666666666,STOCK4
2015-07-24 13:00:00,79.55913333333334,79.53410000000001,150340.683295,117349.532525,0.0249916666666666,STOCK2
2015-07-24 13:00:00,92.42563333333332,92.39413333333331,82696.900035,72405.94961166667,0.0314666666666666,STOCK3
2015-07-24 13:00:00,189.91405,189.83948333333333,83388.53343333333,68545.81725666666,0.074575,STOCK10
2015-07-24 13:00:00,108.82225,108.73738333333334,56378.11656833333,56256.166216666665,0.0848666666666666,STOCK6
2015-07-24 14:00:00,93.68988333333331,93.66686666666666,179992.48306333332,139074.14997,0.0229916666666666,STOCK9
2015-07-24 14:00:00,108.12481666666667,107.99651666666666,5164.300010000001,7989.533333333334,0.128275,STOCK4
2015-07-24 14:00:00,66.92498333333333,66.90361666666666,241006.71658666668,272421.249255,0.0214,STOCK8
2015-07-24 14:00:00,189.7629333333333,189.69455,136602.932585,109551.61664166668,0.068375,STOCK10
2015-07-24 14:00:00,91.9796,91.94956666666668,118509.06573166668,105113.20075166666,0.0300083333333333,STOCK3
2015-07-24 14:00:00,30.855116666666667,30.845450000000003,588950.54931,532147.2009,0.0096583333333333,STOCK5
2015-07-24 14:00:00,79.46260000000001,79.43738333333334,176886.63328833334,187630.61631166667,0.0252583333333333,STOCK2
2015-07-24 14:00:00,10.605250000000002,10.59745,748498.8831016667,774822.2980566666,0.0077833333333333,STOCK7
2015-07-24 14:00:00,71.77568333333333,71.7446,414.05,394.03333333333336,0.0310833333333333,STOCK1
2015-07-24 14:00:00,108.54251666666669,108.45433333333334,78024.08341166667,73620.56667833333,0.0882083333333333,STOCK6
2015-07-24 15:00:00,189.1876333333333,189.1226,169167.76573333333,175524.53366666666,0.0650166666666666,STOCK10
2015-07-24 15:00:00,10.569566666666669,10.561933333333334,822763.7017766667,558995.1993266667,0.0076,STOCK7
2015-07-24 15:00:00,66.62606666666666,66.60369999999999,266425.46754,209626.1996733333,0.0223833333333333,STOCK8
2015-07-24 15:00:00,91.38353333333332,91.35913333333332,124145.93374333334,121407.16686333336,0.0244166666666666,STOCK3
2015-07-24 15:00:00,107.5898387096774,107.49558064516128,7046.0645129032255,7530.386993548387,0.0943064516129032,STOCK4
2015-07-24 15:00:00,30.765566666666665,30.7557,723909.3383066667,573717.5017566666,0.0099166666666666,STOCK5
2015-07-24 15:00:00,108.1691935483871,108.08909677419356,64831.41917741935,63833.45143548387,0.0801129032258064,STOCK6
2015-07-24 15:00:00,78.90706666666667,78.88363333333334,304805.7344933333,231453.06656666665,0.0234166666666666,STOCK2
2015-07-24 15:00:00,71.6078,71.5844,445.9666666666666,606.6333333333333,0.02335,STOCK1
2015-07-24 15:00:00,93.32593333333332,93.30986666666666,159296.06656333333,154017.96761333334,0.0160833333333333,STOCK9
2015-07-27 07:00:00,106.9176,106.72158333333331,2919.516665,3274.083343333333,0.1960583333333333,STOCK4
2015-07-27 07:00:00,187.15655,187.06233333333333,75188.91717666667,73853.81733166667,0.0941583333333333,STOCK10
2015-07-27 07:00:00,107.13473333333332,107.04378333333334,32538.03289833333,24137.33354333333,0.09095,STOCK6
2015-07-27 07:00:00,29.954633333333334,29.94235,314905.8490966667,343117.90094,0.0121833333333333,STOCK5
2015-07-27 07:00:00,92.71615,92.6811,62596.96687,51410.71644,0.0350666666666666,STOCK9
2015-07-27 07:00:00,78.17014999999999,78.14361666666667,122494.06610333332,102058.416405,0.026525,STOCK2
2015-07-27 07:00:00,65.77936666666668,65.75444999999999,94384.16661,94590.58302,0.0249083333333333,STOCK8
2015-07-27 07:00:00,89.95251666666667,89.91728333333334,116470.08334333332,135290.48338666666,0.035225,STOCK3
2015-07-27 07:00:00,10.328633333333332,10.319033333333334,389566.69779,564639.2808533333,0.00955,STOCK7
2015-07-27 07:00:00,70.81151666666666,70.76683333333334,186.01666666666668,197.9833333333333,0.044725,STOCK1
2015-07-27 08:00:00,188.7653833333333,188.6876,81645.566595,75950.94991833334,0.0777833333333333,STOCK10
2015-07-27 08:00:00,90.78278333333331,90.75376666666666,104460.05016833331,81004.06601333333,0.0289833333333333,STOCK3
2015-07-27 08:00:00,70.83391666666667,70.79588333333332,159.1,193.31666666666663,0.0379833333333333,STOCK1
2015-07-27 08:00:00,107.21648333333331,107.0717,2881.6999950000004,2471.233328333333,0.1447583333333333,STOCK4
2015-07-27 08:00:00,10.379916666666666,10.372516666666666,491885.75049,579929.8184616666,0.007375,STOCK7
2015-07-27 08:00:00,92.79898333333334,92.77618333333334,63819.39994,54437.283155,0.022775,STOCK9
2015-07-27 08:00:00,65.93106666666667,65.91035000000001,137849.45061166666,120186.183915,0.0207083333333333,STOCK8
2015-07-27 08:00:00,29.835683333333336,29.82613333333333,359507.46635166666,343803.979835,0.0095666666666666,STOCK5
2015-07-27 08:00:00,78.05686666666666,78.03363333333333,75306.650555,103310.84981833331,0.0231833333333333,STOCK2
2015-07-27 08:00:00,106.99246666666666,106.9026,49957.24999,45907.76654166667,0.0898333333333333,STOCK6
2015-07-27 09:00:00,70.8309,70.79835,164.18333333333334,199.8,0.0324916666666666,STOCK1
2015-07-27 09:00:00,91.13598333333331,91.10786666666668,76940.00009,86058.30055166666,0.0281,STOCK3
2015-07-27 09:00:00,29.842166666666667,29.833450000000003,490011.316285,301920.3011583333,0.0086666666666666,STOCK5
2015-07-27 09:00:00,92.87395,92.85266666666666,85971.43323833334,62655.90004166667,0.0213083333333333,STOCK9
2015-07-27 09:00:00,65.91326666666666,65.89411666666666,175025.88412,159276.60173166668,0.01915,STOCK8
2015-07-27 09:00:00,78.04471666666667,78.02206666666666,107720.08387,97374.95041166666,0.022625,STOCK2
2015-07-27 09:00:00,10.360483333333333,10.353683333333333,530345.768295,568862.9191350001,0.0068499999999999,STOCK7
2015-07-27 09:00:00,107.12121666666668,107.02943333333332,55026.516865,49087.15025666667,0.0918666666666666,STOCK6
2015-07-27 09:00:00,189.56796666666665,189.4839333333333,120134.31695666668,92102.23295833332,0.0840333333333333,STOCK10
2015-07-27 09:00:00,107.4825,107.36356666666669,2282.7666716666668,2166.73333,0.1189666666666666,STOCK4
2015-07-27 10:00:00,107.2477,107.15941666666666,2189.6666566666668,1904.0666683333327,0.0882583333333333,STOCK4
2015-07-27 10:00:00,65.64309999999999,65.62328333333333,197017.44933166663,134545.28233666666,0.019925,STOCK8
2015-07-27 10:00:00,10.332933333333331,10.3256,308765.6992183333,286849.34917833336,0.0073416666666666,STOCK7
2015-07-27 10:00:00,106.85508333333334,106.76666666666668,46937.116575,26032.46667,0.0884083333333333,STOCK6
2015-07-27 10:00:00,70.61096666666667,70.57661666666667,219.21666666666667,193.63333333333333,0.0343,STOCK1
2015-07-27 10:00:00,29.76955,29.75968333333333,364410.49961166666,230937.79975333333,0.009925,STOCK5
2015-07-27 10:00:00,188.42391666666663,188.34561666666664,78491.84997333333,66324.46671333333,0.0783249999999999,STOCK10
2015-07-27 10:00:00,90.44423333333334,90.41773333333336,108519.63345333331,93283.75023666667,0.0264583333333333,STOCK3
2015-07-27 10:00:00,92.80211666666668,92.78261666666668,125122.16568,64714.41689,0.0194916666666666,STOCK9
2015-07-27 10:00:00,77.61935,77.59876666666666,170209.09910666666,140563.81648833334,0.0205416666666666,STOCK2
2015-07-27 11:00:00,106.32735,106.24305,60267.483373333336,57704.84988666666,0.0843333333333333,STOCK6
2015-07-27 11:00:00,107.02068333333334,106.91171666666668,5157.483306666666,3463.083298333333,0.108925,STOCK4
2015-07-27 11:00:00,65.43406666666667,65.41241666666666,207107.98297,173359.26774,0.0216666666666666,STOCK8
2015-07-27 11:00:00,90.09931666666668,90.06795000000001,85355.34980833334,92213.23310333332,0.031275,STOCK3
2015-07-27 11:00:00,29.667816666666667,29.65815,413913.71801833337,298476.88234666665,0.009625,STOCK5
2015-07-27 11:00:00,77.09535,77.07146666666668,197943.09943166663,131027.23337166666,0.0239583333333333,STOCK2
2015-07-27 11:00:00,187.67226666666664,187.59091666666663,78912.25032666668,71604.56700833332,0.0812666666666666,STOCK10
2015-07-27 11:00:00,70.31604999999999,70.28281666666666,309.2333333333333,437.3666666666667,0.0332333333333333,STOCK1
2015-07-27 11:00:00,10.297216666666666,10.289883333333334,324495.2355466667,344811.666335,0.007425,STOCK7
2015-07-27 11:00:00,92.40448333333332,92.3816,98958.25032,77804.250425,0.0228333333333333,STOCK9
2015-07-27 12:00:00,10.277733333333334,10.270733333333334,628045.4786166666,443732.33333833335,0.006925,STOCK7
2015-07-27 12:00:00,106.20638333333332,106.11355,47915.066525,33516.066645,0.0927416666666666,STOCK6
2015-07-27 12:00:00,65.3182,65.29705,238767.58248666668,148076.750195,0.021125,STOCK8
2015-07-27 12:00:00,70.26254999999999,70.23341666666667,391.15,320.4833333333333,0.0291833333333333,STOCK1
2015-07-27 12:00:00,187.2438833333333,187.15525,88410.73320833333,92755.43298,0.0886,STOCK10
2015-07-27 12:00:00,76.75571666666666,76.73478333333334,211412.65015833333,147934.8667,0.0208333333333333,STOCK2
2015-07-27 12:00:00,92.19415,92.17365,95014.86681666666,80014.733035,0.020475,STOCK9
2015-07-27 12:00:00,29.59565,29.58558333333333,430482.5658583333,366251.76668,0.0100416666666666,STOCK5
2015-07-27 12:00:00,107.0494,106.9535,3708.833356666667,2297.2333166666667,0.095875,STOCK4
2015-07-27 12:00:00,89.79973333333334,89.77115,98425.900185,98004.350565,0.02855,STOCK3
2015-07-27 13:00:00,91.9819,91.96058333333332,147360.016905,120969.684415,0.0213333333333333,STOCK9
2015-07-27 13:00:00,106.10426666666667,106.01006666666667,65213.11674333333,74548.76656333334,0.094275,STOCK6
2015-07-27 13:00:00,70.28261666666667,70.25353333333334,366.1,326.28333333333336,0.0291,STOCK1
2015-07-27 13:00:00,106.6167,106.51886666666664,6942.716663333334,4465.566668333334,0.0978416666666666,STOCK4
2015-07-27 13:00:00,186.66741666666667,186.58835,150845.59893333336,159482.76662666668,0.079075,STOCK10
2015-07-27 13:00:00,89.42399999999999,89.3971,120172.650335,149071.81653833334,0.026975,STOCK3
2015-07-27 13:00:00,76.71533333333333,76.6923,248905.59935833333,195965.499865,0.0230083333333333,STOCK2
2015-07-27 13:00:00,10.260666666666667,10.252983333333331,933815.5103816668,735032.001385,0.0077,STOCK7
2015-07-27 13:00:00,29.575,29.565,670747.896905,536828.9316666666,0.0100416666666666,STOCK5
2015-07-27 13:00:00,65.26038333333334,65.23875,229970.48398,188357.6167116667,0.02155,STOCK8
2015-07-27 14:00:00,89.17528333333333,89.14721666666667,153037.683545,169105.93348666665,0.0280666666666666,STOCK3
2015-07-27 14:00:00,76.77335,76.7511,193570.433555,195313.083135,0.0222583333333333,STOCK2
2015-07-27 14:00:00,29.54706666666667,29.53708333333333,592419.9009983334,601680.934175,0.0100083333333333,STOCK5
2015-07-27 14:00:00,91.79771666666667,91.77506666666666,147128.88232166666,175507.90023833333,0.022675,STOCK9
2015-07-27 14:00:00,70.36823333333334,70.3459,559.3,618.5833333333334,0.0224,STOCK1
2015-07-27 14:00:00,10.267416666666666,10.258883333333332,2045801.957458333,992714.4045666666,0.0085,STOCK7
2015-07-27 14:00:00,105.6272,105.53876666666666,83052.966365,107703.48379333332,0.0884083333333333,STOCK6
2015-07-27 14:00:00,65.07873333333333,65.05861666666667,275448.74897,226421.66664166667,0.0201333333333333,STOCK8
2015-07-27 14:00:00,186.17076666666665,186.09685,163431.767005,187465.5332433333,0.0739,STOCK10
2015-07-27 14:00:00,106.28338333333332,106.1838,8247.083408333334,8412.433363333334,0.0996583333333333,STOCK4
2015-07-27 15:00:00,10.1922,10.185766666666666,1665496.9990233334,1424497.1027033334,0.0063833333333333,STOCK7
2015-07-27 15:00:00,106.28141935483872,106.17703225806451,3897.3225806451615,5081.387125806452,0.1043225806451612,STOCK4
2015-07-27 15:00:00,29.553193548387096,29.54416129032258,581445.5766096774,554344.3169258065,0.0091129032258064,STOCK5
2015-07-27 15:00:00,64.92056666666666,64.90266666666666,224766.9323033333,329888.6977133333,0.0178833333333333,STOCK8
2015-07-27 15:00:00,89.09606451612903,89.07232258064516,158046.7097032258,121868.58063225808,0.023774193548387,STOCK3
2015-07-27 15:00:00,70.297,70.27503225806451,653.6774193548387,702.5483903225806,0.0219032258064516,STOCK1
2015-07-27 15:00:00,76.87956666666668,76.85846666666666,154616.53371666666,161770.19997333334,0.0210833333333333,STOCK2
2015-07-27 15:00:00,186.30906666666667,186.22436666666667,189685.39957666668,173856.73225,0.0846333333333333,STOCK10
2015-07-27 15:00:00,91.67253333333332,91.6527,198831.53389,168973.29999,0.0198999999999999,STOCK9
2015-07-27 15:00:00,105.86806451612902,105.79183870967742,94258.0000967742,92002.19391290324,0.0763064516129032,STOCK6
2015-07-28 07:00:00,77.16588333333334,77.13605000000001,169946.93331999998,146915.333,0.0297916666666666,STOCK2
2015-07-28 07:00:00,105.85585,105.75181666666668,31585.61656,33565.86679666667,0.1040333333333333,STOCK6
2015-07-28 07:00:00,64.87408333333333,64.84436666666666,112104.28327333332,150172.14857999998,0.0297416666666666,STOCK8
2015-07-28 07:00:00,10.1706,10.162616666666668,650126.9858266667,685329.1974733333,0.0080083333333333,STOCK7
2015-07-28 07:00:00,106.9578,106.76173333333332,2365.2000016666666,4239.849995,0.1961083333333333,STOCK4
2015-07-28 07:00:00,187.4816833333333,187.37695,70606.05056999999,83100.93311000001,0.1046916666666666,STOCK10
2015-07-28 07:00:00,89.56345,89.52233333333334,95084.14948666668,71594.46698166666,0.0411333333333333,STOCK3
